"e+ px","py","pz","e-1 px","py","pz","e-2 px","py","pz"
0.0017109237912,-0.011174241293,0.011217470068,0.010772753319,-0.0067215017622,0.020323128209,0.0026600088021,-0.0090507384071,0.0086984667222
-0.0018180954217,-0.0025807647875,-0.00097332557178,-0.0096119623879,-0.017942208245,-0.003259596549,-0.016097180431,-0.023157422904,0.0054171641368
0.0022766499572,-0.0078486550623,-0.0025288939529,-0.015067872476,-0.029292214607,0.010682436493,0.0023485627367,-0.0050042136412,-0.00079217826512
0.0012955259915,-0.00080551799368,-0.0014173265649,0.00077575473266,0.00027739120243,-0.00036558145738,-0.034658682175,0.027536603493,-0.013350533678
-0.0043753420087,-0.0028851473931,-0.002086002539,0.000034789126054,0.00011328923925,0.000072729572133,-0.0077976894179,-0.013901539602,-0.0044378020223
0.013960269864,-0.0018146638861,-0.0033411159328,0.0089500653997,0.034480274044,-0.010140260828,0.00029505987699,-0.00028720330257,0.00010127900128
-0.015774910753,0.0078273005206,0.0078380736534,-0.010406988476,0.0033212177915,-0.00031488518558,-0.0080080809027,0.0042963815503,0.0059053211232
-0.00058953928577,-0.00045366923314,-0.00024538834774,0.0061656765662,0.00063851563365,-0.0034426403261,-0.026027122279,-0.021473965977,-0.018692264157
0.0014267939424,0.0035229242637,0.00081407060429,0.0043942256382,0.018169618394,0.00013983744612,0.010980914397,0.00082955815407,0.030230970207
-0.00035486292413,-0.0015429115615,0.0015965231611,0.025876386498,-0.005317844952,0.0083379715872,0.00015205546854,0.00016179902863,0.0005801379494
0.00086685563301,0.0016986912832,-0.0010060307661,0.00044352261098,0.0021585601888,-0.0039883802581,0.0061770635631,0.0073967936501,-0.014289620024
-0.0051523481379,0.0037953975545,-0.0020826340839,-0.025916043838,-0.0065192976386,-0.027629928365,-0.00017026492482,-0.000037317029619,-0.00031148916856
-0.0072314147477,0.002461579525,-0.0079883246025,-0.0021898486854,0.0010973356653,-0.00086695212523,-0.027104281746,0.0096777406549,-0.022883701436
-0.000010350248107,-0.002469482968,0.0042383284103,0.013610868469,0.0087653450824,0.038976079879,0.00088681708895,-0.0044952902291,0.0032053712665
-0.00072908026593,0.00032914305995,-0.00057627907006,-0.013981896105,0.030879536756,0.026437446803,-0.0018297549075,-0.0018711785229,0.00029907720006
-0.0072793095057,0.035335256741,0.014879923974,-0.0053984717175,0.0076015487749,0.00042638851903,-0.00144904316,0.0012443566748,0.0028258648099
0.0019631340581,-0.00062173169243,0.00054696306174,-0.037079343815,0.027398811531,0.011167167198,0.0075176368901,4.6200337144e-6,0.0018507974516
-0.00089020256473,-0.002932377636,0.000026335479414,0.00025404144837,-0.002170475193,0.00022783754884,-0.010350964542,-0.040232163147,0.0074560598942
-0.0089976000799,0.042924127801,0.0024780157682,-0.0024224727607,0.0042770624806,0.00016309688214,0.0059207504048,-0.0012671674264,-0.0038737930415
-0.013659118916,-0.0040699450579,0.0037301285911,-0.0049588064225,-0.0024295990969,0.0003904281457,-0.027149094051,-0.013597171502,0.0066086351215
0.0012013665181,4.8782689463e-6,-0.0014125598317,0.0063678287215,0.011497337776,-0.0028192939898,0.0099693467055,0.0055920382885,-0.0194743028
0.0067230318396,0.0013281707552,-0.0047221644763,0.0030796858118,-0.00080435925475,-0.0039321126933,0.020502518709,0.003370425504,-0.033955608826
0.0016073820777,0.0013697268629,0.0011625039815,0.024165057311,0.02824344617,-0.0026165347065,-0.00032943663368,0.00056639196284,-0.00031998660283
0.001443340565,-0.0049844620112,0.011293360458,0.0012220886885,-0.00010534434157,0.0010664403054,0.028977228936,0.0093606186198,0.02042801934
-0.03184580435,0.0070284436888,0.0075073010806,-0.01086738429,0.0048625400961,0.014884134682,-0.00052409849278,0.0004875296651,0.0014375126805
-0.0030287987865,-0.0011791550476,-0.00083673751589,-0.0097666569096,-0.0012085781845,-0.030937992404,0.0010125279903,0.0016038022652,0.0014411298452
-0.00017595407945,-0.00088862401412,0.000045384540389,0.0012752141883,-0.019639186436,-0.01984433512,-0.0053254215682,-0.0054646945525,-0.0019870114978
-0.0024437728211,0.001299749876,0.00047911592578,-0.0013507374881,-0.00052467556509,-0.00032792048167,0.013732502995,0.0052380909718,0.024513223537
0.014278044682,0.010138548584,-0.0043568697522,0.00074414726887,-0.0032740857124,0.0035504945402,-0.00014984293412,0.00031582689649,0.00025923633934
-0.00084966640822,0.00078162493269,0.00013968967634,-0.00089407073439,-0.00067498312491,0.0013685059238,-0.014946070147,0.00035265923309,0.015992658324
0.00024357853163,-0.0047564942776,-0.00090208590138,0.0013670744652,0.023120055055,-0.026449022006,0.010224803341,0.012742869228,-0.0018902772077
-0.00470698528,0.0003245547158,0.0021878055058,-0.0066917888337,-0.001963071555,0.0066180775791,-0.0072501805614,0.0020605034193,0.0089209596188
-0.00099473457962,-0.0027035561004,0.0029635116058,0.00063796339199,0.0013164963568,0.0018005692661,0.0090528781053,-0.01654203214,0.017493919647
-0.0088058924109,-0.0087766633194,0.0021531940883,-0.010012159681,-0.029177517825,0.012321328678,0.00074371738176,-0.0052390629452,0.0047988565687
0.0042888197024,-0.0061372233597,0.0037363172602,0.014736260983,-0.0043215680287,-0.0081393508222,-0.0011081914736,0.000029200041701,-0.0007606978345
0.0083074660389,0.0076951725061,0.012253036605,0.00063646386185,0.0027222093246,0.0024357536103,0.0067721846732,0.014907065404,0.017158303128
-0.00030112420884,-0.00029985139343,0.00073424645292,0.0014152725085,0.00073498790205,-0.00034364073887,-0.0054271594658,0.022724520986,-0.0061360625356
0.00029439296885,0.00460282554,-0.0023749558739,-0.020556991379,0.032423301529,-0.013208742468,-0.00092980282919,0.0016091808495,-0.000062873829046
0.0053990251043,0.0083075129248,-0.0063814346397,0.0036391649001,0.021188657,-0.021380869738,-0.00042388144478,0.0042150018835,-0.00039451977997
-0.0039808602516,-0.0063417323606,-0.0065701085033,0.020379168251,0.022301455129,-0.016369275744,0.00013046499074,-0.00027753579907,-0.000064620248567
0.0020314632994,-0.0034662951007,-0.0057643276917,-0.000089336751388,0.0095238322713,-0.013658822316,-0.016779110854,0.0059921638267,-0.017463606606
-0.00068077048402,0.00034200541167,0.0016860125354,0.013977928638,0.025992836115,-0.021946826401,-0.0015325338356,-0.0058618013206,-0.0028277137464
0.001446431951,0.0012271607663,0.0015567210113,0.010167312946,-0.0012604508375,0.0048947294703,0.030938917242,0.0082586297425,0.022264640556
-0.0014562769587,0.0024634800579,-0.0049309989952,-0.0078136123288,0.0032403346568,0.0036479356781,-0.017730191066,0.029229120496,-0.00059393822423
-0.001704361705,-0.0059608888863,0.0015123760831,0.0011647354283,0.001145074133,0.00089293240498,-0.023054937569,-0.028841294223,-0.024289801997
0.011513722678,-0.015043227091,-0.0011247407265,0.00134050826,-0.0025132107165,-0.000029621955562,0.017935286213,-0.023134608638,-0.00774072089
0.012722018783,-0.009227859392,0.025493287368,0.0020258235486,-0.0013144165915,0.0052818211013,0.012084348315,-0.000026818617425,0.0067716204416
0.00091590841587,0.00046679418999,-0.00023761986393,-0.010436989497,0.004074697809,-0.0017683524638,0.0042343710871,-0.0016157196954,-0.005640704583
-0.00041907268807,0.00077335089494,0.001877843941,-0.023117807478,-0.00069776954152,0.040322170917,-0.000010230261533,-0.00029583170945,-0.00035445998909
-0.0010138594749,0.0041754394787,0.001836967178,-0.005293609494,0.0096301424925,0.0078604205909,-0.013402664161,0.013924848697,0.0046006716949
0.0024733757196,0.0038806626116,0.00037182464743,-0.000067940712457,0.0053955240823,-0.00053375845753,0.0032733631515,0.00011048727344,0.023365424424
0.0014465198322,-0.0019157579627,-0.0010220724477,0.0034231786705,0.01786085479,-0.038040045577,0.0011618770045,-0.0004235812706,0.00033147928099
-0.025784723526,0.0037519554127,0.01133714668,0.0070445153702,0.016506950417,0.016142734103,0.00068446890962,0.00024770309582,0.000022983840774
0.00014179201103,-0.0011481221874,-0.00056513475012,0.015872411284,-0.0061081698336,-0.0098078445534,0.022214341642,0.013332302056,0.025244879654
-0.0010937697601,0.017451216129,0.008320930425,-0.0018795941778,0.0050263772965,0.0039490994434,0.004039684172,0.0085538508894,0.021705874846
-0.00059148827973,0.0010318829701,-0.00016474968519,-0.001998569606,0.0017679281891,0.00092495589376,-0.015656515874,0.029483979169,-0.011884401986
-0.00055905062672,0.0018217560461,-0.00033729324684,0.0028411938783,0.010596926457,0.0087864539762,0.01032772153,0.0079015681623,-0.00046396567463
0.00072077800919,-0.00099615555826,0.0026022279719,0.041701391335,-0.007701139568,0.014344394836,0.00060866417629,-0.000050876437441,0.00046816042728
-0.00015985320557,0.00043435498482,-0.0020904844998,-0.0044605120358,0.01455757834,-0.026612850089,0.0002225612908,0.0011999499118,-0.0012663385702
0.00069312613044,-0.00035449228054,0.0001733916835,0.0010922947556,-0.0067383604488,0.027355753863,0.00509590225,-0.0060802612854,0.00055966623501
-0.0020770366616,-0.00041426403669,0.0018672703961,0.014659683504,0.020900792014,-0.027122202124,-0.0074844981945,-0.0013924587352,0.014591946182
-0.0021377801022,-0.0015615366346,-0.0030916717616,-0.0027478959264,0.0042580278588,-0.00071538197219,-0.025741604876,0.027436262587,-0.0096637357015
0.0019294544122,-0.016455441226,-0.0077268263974,-0.00021718569547,-0.01801797415,-0.0065551693894,0.00068775242744,-0.0027139353292,-0.0015567918872
-0.0016057940949,-0.00067983678933,0.0028496615023,0.0078792038423,-0.035401994079,0.0059867073378,-0.00039434564467,-0.00085936760607,-0.00027969992333
-0.001893759018,-0.00012785601527,-0.0027127192258,-0.012318612621,0.0057304055058,-0.026187883167,-0.00049941628701,0.0002889023512,-0.0028584246944
0.0045652597877,-0.0029423580616,-0.0018376065819,0.0015070476151,-0.0017553803012,-0.0010571854839,-0.041855046911,-0.016079602254,-0.0094929593641
-0.000018409590063,0.000054046033794,-0.000066829616508,0.0068123456642,0.00024585322512,0.00045647622058,0.027913635383,-0.034509998823,-0.0055115477886
0.0050132941431,0.0035036175052,0.0024322436761,-0.0009202998662,0.0059630113268,-0.00800677962,0.00029185955678,-0.000040514476086,-0.001458606585
0.0017167530907,0.0052540863699,0.0023709026198,0.0039347098267,0.018843482512,0.0098408561006,0.0021191155471,0.012193999067,0.0054756498723
-0.0010380982948,0.00031834506079,0.0010705247317,0.010701822986,0.028798134148,-0.025097874528,0.0032036827699,0.0049498562954,-0.00077551503872
0.0021756891324,-0.0025496076504,-0.0041615204002,0.013550330781,-0.020345150627,-0.019577208424,-3.6124375499e-6,-0.00051363146736,-0.00010709262658
-0.00018700726655,0.00014467528952,-0.00017836211508,-0.0030696237787,-0.00076879091131,-0.012482834329,-0.010234715099,0.0047879604046,-0.025767407138
-0.0079019029114,-0.0048691984067,-0.0014966643911,-0.0022445800592,-0.001925151184,0.002998453961,-0.022658700195,-0.016068446983,-0.0061458900999
-0.00051108479365,-0.00020225222912,-0.000054747150138,-0.016756462763,-0.008962188831,-0.021461396506,-0.0026601390234,-0.0057675748103,-0.002280675964
-0.0047852925277,-0.0049734305333,0.0084223502172,-0.0092159005469,-0.0045389747766,0.018057262523,-0.0037883062131,-0.00061891724258,0.0056979675742
-0.0044383376844,0.0022932341241,-0.001852076458,-0.0018789028217,-0.000041249875228,-0.00010872316355,-0.030305524446,0.012219718655,-0.0068791533054
0.0013850045826,0.0011079076071,0.00071469168149,0.018808006426,0.021265458412,-0.009802724372,-0.0015329459946,0.0058526320957,0.0038611021836
-0.0022047069282,-0.0029543718536,-0.0013684503203,-0.002414761058,0.00097957510876,-0.0080123380103,-0.0052261644671,-0.0049099543993,-0.01024325422
0.0017792825076,0.0024109921282,-0.0018186148383,0.0014453680575,0.019252470143,0.0026303784854,0.014898550626,0.020557015098,-0.011690168673
-0.0012920512758,0.00093295585942,0.0018620782815,-0.025738867318,0.0014023210961,-0.015397225459,0.00030286890848,0.0016397176443,0.00055536920217
-0.0027226771849,-0.0011415245223,-0.00050273514273,-0.026062694461,0.0011558904285,-0.0017837355768,-0.0051601552896,0.0011013202047,-0.0021647647881
-0.002482782404,0.0028949078338,0.0019168852925,-0.0018139576129,0.0003333528877,0.00018816703081,-0.041893851127,0.001194381507,-0.017653581827
-0.01299332835,-0.006522781154,-0.0042912174669,-0.019831937873,-0.0083288079389,-0.0070188201844,-0.010936105276,-0.0044508392617,-0.0032803170707
-0.0017313401894,0.00404138374,0.0004589163734,-0.0012624024161,0.0027258232437,0.0014729276644,0.022218349718,-0.0004023144434,0.027565609466
-0.0037016288502,0.0058200220433,0.0027858827902,-0.0083936966456,0.020191145213,-0.00722781707,-0.0007533705248,0.0027903268801,0.00021960139249
-0.0038384959155,-0.00062808015395,0.0040685527986,0.00011513922038,0.00006151865371,0.000025612224142,-0.037758373435,-0.011100084213,0.023362157926
-0.0056242078767,-0.024906419616,0.01424164434,-0.00074129624418,-0.0015958614019,0.0011217921166,-0.0037703035386,-0.011780721109,0.00707606396
0.0013877643282,0.0010711875948,0.00039748782478,0.037311824052,-0.0020110612002,0.0034745453557,0.0003702369513,-0.0002271775776,-0.0003060889694
0.0055129841579,-0.001865659134,-0.0063675338752,0.0011544900538,-0.00032031808436,-0.00065652108742,0.0047073643591,-0.042100520253,0.013547241146
0.0028965793949,-0.0031421989444,0.0012692091502,0.031224148511,-0.0066808126035,0.026697802724,0.00032093346209,-0.00095878120503,0.00096979509465
0.0015560177042,0.0047570784614,0.0030921309174,0.00038100540305,0.00070267387527,0.0013892473055,0.015539142632,0.028452933521,0.012901349004
0.0013727843379,-0.0018497311029,0.00054559741416,0.01556806825,-0.011203961374,0.0065718690256,0.00049752543792,0.0010744019317,0.0011066419607
-0.0022188368203,0.00059367033483,0.0057730782535,0.026990678691,0.0080158249768,0.025195430284,0.0021210284031,-0.0022688202232,0.00400496669
0.00025401139484,0.00016726886575,0.000039674184937,-0.00082875782727,-0.0013950452828,-0.00033473995612,-0.019343746133,-0.014141914361,0.042210882907
-0.00012986165326,-0.0016490159371,0.0009500190894,-0.0015607717302,0.000077624905218,-0.0023283087057,0.0031921081827,0.048378703883,0.0060094545031
0.002519423742,0.00053969906143,0.00096575846362,0.0017396355271,-0.0001551392187,-0.000053206795012,0.041861617731,-0.00079193223179,-0.0099847904783
-0.00013229437279,0.00042088344249,-0.00050714811635,-0.0033268469499,-0.0026624444972,-0.0044379619614,-0.013687353198,-0.0074791777243,-0.036828642076
0.0030543983161,0.0065224157983,0.002811899288,0.0013931365218,0.0069182568353,0.0043122982192,0.0087019057148,0.024955473615,0.0093000555681
0.0054962170209,0.0018116225549,0.0039485130324,0.00051164354688,-0.0016834242576,0.0049897176323,-0.0050171675195,-0.01341044783,0.023159485263
-0.0039202636979,0.011988761749,-0.0084225509834,0.0034386569401,0.0084481839894,-0.0059844549053,-0.004463353884,0.013064339013,-0.014685593099
0.00066531670316,-0.0038687209775,-0.0008567059277,-0.01804321393,-0.034600575115,-0.0061538576184,0.0010477418579,-0.0023757417472,0.00025512095828
-0.0074259054512,-0.0033686753683,-0.0084699000623,0.0036429624483,0.028438267981,-0.023503084652,-0.00039251198208,-0.002612061523,-0.0043084553601
-0.00062280509849,0.00014464656398,0.00050710895728,-0.00059441492368,0.00029874290896,-0.0006446056553,0.044464107551,0.0036616796866,-0.0085625434286
0.0059094456609,0.0089447134338,0.0087140497683,-0.010252226906,0.0095131667088,0.0043918391866,-0.012628765896,-0.0019724114192,0.026064283936
-0.00047884282017,0.00019512264656,-0.000011500649308,-0.000087959770548,0.0028594266454,-0.000070589329192,0.01151940086,0.020428709276,0.011866524989
-0.000013034674604,-0.0017916119601,-0.00079765853244,-0.017808918843,-0.026234061116,0.025150509614,-0.00077586499118,-0.00085032419754,-0.00055543239643
-0.0051590052503,0.0032211039355,0.0045702581807,-0.017021539017,0.00956084887,0.020162395152,-0.0076907663977,0.0030381287661,0.0050268682066
0.0031013310465,0.007186084337,-0.019289439327,0.00087880897165,0.0027785513908,-0.010311472096,-0.0016351297934,0.003846509862,-0.015418485907
-0.003802728783,0.0021775674998,0.00082391338117,-0.0024641617439,0.0031493293121,0.00043804098284,-0.024288770991,-0.0068222658624,-0.0098589299807
-0.00032127873448,-0.00032201661278,-0.00028703413814,-0.020302415473,-0.0053879674943,0.010418988667,0.0012785243322,0.0005177612341,-0.00018486124693
-0.0039165212295,-0.011435985984,0.00065953861047,-0.0036882630591,-0.01387471253,0.001239130668,-0.0055858661404,-0.013423511265,0.0022443150095
-0.0084856473832,0.00091565753384,-0.017236802432,-0.00040405240832,0.00029566729773,-0.0018515084861,-0.0070237231347,-0.00023372305868,-0.018593917669
-0.0045152226619,0.0012170444244,0.0067965763063,-0.029499004193,-0.007109975685,0.011941995221,-0.0012372230602,-0.00033421256824,0.001052059202
0.0019705586023,0.0011052903098,-0.00022852484913,0.0012540466347,0.0013970057017,-0.0015319379555,0.014334418525,0.011749451246,-0.022208606389
-0.00021474918478,-0.00009644648643,0.00019285839069,-0.00020983181053,0.004457193992,0.00079189283838,0.0048146903863,0.02308228164,0.025469431181
0.0015815092997,0.0002114780018,0.000037897483657,-0.0029521994376,0.023690156477,-0.0096416117293,-0.0012070783407,0.0003784115118,-0.0022811698389
0.001264034317,-0.00049966288963,0.00038141602405,-0.00025036770507,0.0002166984783,-0.00017150916616,0.036319291447,0.014467433432,0.03237962537
-0.000078212203235,0.0013984793543,-0.00018344844894,-0.034464221655,-0.001889743315,0.012377068882,-0.00083115748849,0.00027300597868,-0.00023055561403
